2678 19860200 1016.793515625 1014.094 1016.7935 5.0144 0.1291 1011.9082 NA 0.1291
2679 19860300 1011.3175 1014.0941 1011.3175 -0.7574 0.1292 1012.2041 NA 0.1292
2680 19860400 1008.448515625 1014.0942 1008.4485 -3.9291 0.1293 1012.5069 NA 0.1293
2681 19860500 1014.15890625 1014.0943 1014.1589 -0.1579 0.1294 1014.4462 NA 0.1294
2682 19860600 1017.879765625 1014.0944 1017.8798 2.0793 0.1295 1015.93 NA 0.1295
2683 19860700 1016.34921875 1014.0945 1016.3492 0.7547 0.1296 1015.7241 NA 0.1296
2684 19860800 1015.628046875 1014.0947 1015.628 -1.423 0.1297 1017.1808 NA 0.1297
2685 19860900 1024.2446875 1014.0948 1024.2447 5.4839 0.1298 1018.8906 NA 0.1298
2686 19861000 1016.72046875 1014.0949 1016.7205 1.501 0.1299 1015.3494 NA 0.1299
2687 19861100 1014.26828125 1014.095 1014.2683 2.147 0.13 1012.2513 NA 0.13
2688 19861200 1010.263828125 1014.0951 1010.2638 -0.9305 0.1301 1011.3244 NA 0.1301
2689 19870100 1018.120390625 1014.0952 1018.1204 6.8312 0.1302 1011.4194 NA 0.1302
2690 19870200 1011.631875 1014.0953 1011.6319 -0.1473 0.1303 1011.9095 NA 0.1303
2691 19870300 1013.69203125 1014.0954 1013.692 1.6171 0.1304 1012.2054 NA 0.1304
2692 19870400 1014.54015625 1014.0955 1014.5402 2.1625 0.1306 1012.5082 NA 0.1306
2693 19870500 1014.146328125 1014.0956 1014.1463 -0.1705 0.1307 1014.4474 NA 0.1307
2694 19870600 1011.475859375 1014.0957 1011.4759 -4.3246 0.1308 1015.9313 NA 0.1308
2695 19870700 1014.89171875 1014.0958 1014.8917 -0.7028 0.1309 1015.7253 NA 0.1309
2696 19870800 1016.060234375 1014.0959 1016.0602 -0.9908 0.131 1017.182 NA 0.131
2697 19870900 1018.8140625 1014.0961 1018.8141 0.0532 0.1311 1018.8919 NA 0.1311
2698 19871000 1013.688671875 1014.0962 1013.6887 -1.5308 0.1312 1015.3507 NA 0.1312
2699 19871100 1013.366328125 1014.0963 1013.3663 1.2451 0.1313 1012.2525 NA 0.1313
2700 19871200 1015.737890625 1014.0964 1015.7379 4.5436 0.1314 1011.3257 NA 0.1314
2701 19880100 1001.441328125 1014.0965 1001.4413 -9.8478 0.1315 1011.4207 NA 0.1315
2702 19880200 1006.812109375 1014.0966 1006.8121 -4.967 0.1316 1011.9108 NA 0.1316
2703 19880300 1005.591796875 1014.0967 1005.5918 -6.4831 0.1317 1012.2067 NA 0.1317
2704 19880400 1014.534765625 1014.0968 1014.5348 2.1571 0.1318 1012.5095 NA 0.1318
2705 19880500 1012.647734375 1014.0969 1012.6477 -1.6691 0.132 1014.4487 NA 0.132
2706 19880600 1016.2284375 1014.097 1016.2284 0.4279 0.1321 1015.9326 NA 0.1321
2707 19880700 1011.473125 1014.0971 1011.4731 -4.1213 0.1322 1015.7266 NA 0.1322
2708 19880800 1014.617109375 1014.0972 1014.6171 -2.434 0.1323 1017.1833 NA 0.1323
2709 19880900 1018.788203125 1014.0973 1018.7882 0.0274 0.1324 1018.8932 NA 0.1324
2710 19881000 1017.0778125 1014.0974 1017.0778 1.8583 0.1325 1015.352 NA 0.1325
2711 19881100 1018.900234375 1014.0976 1018.9002 6.779 0.1326 1012.2538 NA 0.1326
2712 19881200 1016.783828125 1014.0977 1016.7838 5.5895 0.1327 1011.327 NA 0.1327
2713 19890100 1023.783359375 1014.0978 1023.7834 12.4942 0.1328 1011.422 NA 0.1328
2714 19890200 1010.51203125 1014.0979 1010.512 -1.2671 0.1329 1011.912 NA 0.1329
2715 19890300 1009.2803125 1014.098 1009.2803 -2.7946 0.133 1012.208 NA 0.133
2716 19890400 1007.487421875 1014.0981 1007.4874 -4.8902 0.1331 1012.5108 NA 0.1331
2717 19890500 1020.148359375 1014.0982 1020.1484 5.8316 0.1332 1014.45 NA 0.1332
2718 19890600 1017.24453125 1014.0983 1017.2445 1.444 0.1333 1015.9338 NA 0.1333
2719 19890700 1019.489375 1014.0984 1019.4894 3.8949 0.1335 1015.7279 NA 0.1335
2720 19890800 1015.4584375 1014.0985 1015.4584 -1.5926 0.1336 1017.1846 NA 0.1336
2721 19890900 1022.559296875 1014.0986 1022.5593 3.7985 0.1337 1018.8945 NA 0.1337
2722 19891000 1016.4240625 1014.0987 1016.4241 1.2046 0.1338 1015.3533 NA 0.1338
2723 19891100 1014.517734375 1014.0988 1014.5177 2.3965 0.1339 1012.2551 NA 0.1339
2724 19891200 1009.4621875 1014.099 1009.4622 -1.7321 0.134 1011.3283 NA 0.134
2725 19900100 1011.42390625 1014.0991 1011.4239 0.1347 0.1341 1011.4233 NA 0.1341
2726 19900200 1001.963515625 1014.0992 1001.9635 -9.8156 0.1342 1011.9133 NA 0.1342
2727 19900300 1020.613359375 1014.0993 1020.6134 8.5384 0.1343 1012.2093 NA 0.1343
2728 19900400 1012.163515625 1014.0994 1012.1635 -0.2141 0.1344 1012.512 NA 0.1344
2729 19900500 1019.395 1014.0995 1019.395 5.0782 0.1345 1014.4513 NA 0.1345
2730 19900600 1011.755625 1014.0996 1011.7556 -4.0449 0.1346 1015.9351 NA 0.1346
2731 19900700 1018.2103125 1014.0997 1018.2103 2.6158 0.1347 1015.7292 NA 0.1347
2732 19900800 1019.338515625 1014.0998 1019.3385 2.2875 0.1349 1017.1859 NA 0.1349
2733 19900900 1017.916328125 1014.0999 1017.9163 -0.8445 0.135 1018.8958 NA 0.135
2734 19901000 1010.845625 1014.1 1010.8456 -4.3739 0.1351 1015.3546 NA 0.1351
2735 19901100 1010.301015625 1014.1001 1010.301 -1.8202 0.1352 1012.2564 NA 0.1352
2736 19901200 1012.611875 1014.1002 1012.6119 1.4176 0.1353 1011.3296 NA 0.1353
2737 19910100 1017.060703125 1014.1003 1017.0607 5.7715 0.1354 1011.4246 NA 0.1354
2738 19910200 1014.906796875 1014.1005 1014.9068 3.1277 0.1355 1011.9146 NA 0.1355
2739 19910300 1011.799140625 1014.1006 1011.7991 -0.2758 0.1356 1012.2105 NA 0.1356
2740 19910400 1014.47890625 1014.1007 1014.4789 2.1013 0.1357 1012.5133 NA 0.1357
2741 19910500 1018.625234375 1014.1008 1018.6252 4.3084 0.1358 1014.4526 NA 0.1358
2742 19910600 1009.9275 1014.1009 1009.9275 -5.873 0.1359 1015.9364 NA 0.1359
2743 19910700 1016.167421875 1014.101 1016.1674 0.573 0.136 1015.7305 NA 0.136
2744 19910800 1021.110703125 1014.1011 1021.1107 4.0596 0.1361 1017.1872 NA 0.1361
2745 19910900 1018.845390625 1014.1012 1018.8454 0.0846 0.1362 1018.8971 NA 0.1362
2746 19911000 1017.045859375 1014.1013 1017.0459 1.8264 0.1364 1015.3559 NA 0.1364
2747 19911100 1008.152578125 1014.1014 1008.1526 -3.9687 0.1365 1012.2577 NA 0.1365
2748 19911200 1023.009296875 1014.1015 1023.0093 11.815 0.1366 1011.3309 NA 0.1366
2749 19920100 1024.393203125 1014.1016 1024.3932 13.104 0.1367 1011.4259 NA 0.1367
2750 19920200 1017.9971875 1014.1017 1017.9972 6.2181 0.1368 1011.9159 NA 0.1368
2751 19920300 1009.98484375 1014.1019 1009.9848 -2.0901 0.1369 1012.2118 NA 0.1369
2752 19920400 1007.91234375 1014.102 1007.9123 -4.4653 0.137 1012.5146 NA 0.137
2753 19920500 1017.370234375 1014.1021 1017.3702 3.0534 0.1371 1014.4539 NA 0.1371
2754 19920600 1017.5634375 1014.1022 1017.5634 1.7629 0.1372 1015.9377 NA 0.1372
2755 19920700 1016.06625 1014.1023 1016.0662 0.4718 0.1373 1015.7318 NA 0.1373
2756 19920800 1012.397734375 1014.1024 1012.3977 -4.6533 0.1374 1017.1885 NA 0.1374
2757 19920900 1020.2946875 1014.1025 1020.2947 1.5339 0.1375 1018.8984 NA 0.1375
2758 19921000 1009.278515625 1014.1026 1009.2785 -5.941 0.1376 1015.3571 NA 0.1376
2759 19921100 1008.562578125 1014.1027 1008.5626 -3.5587 0.1378 1012.259 NA 0.1378
2760 19921200 1014.65328125 1014.1028 1014.6533 3.459 0.1379 1011.3322 NA 0.1379
2761 19930100 1013.445859375 1014.1029 1013.4459 2.1567 0.138 1011.4271 NA 0.138
2762 19930200 1024.397734375 1014.103 1024.3977 12.6186 0.1381 1011.9172 NA 0.1381
2763 19930300 1019.5109375 1014.1031 1019.5109 7.436 0.1382 1012.2131 NA 0.1382
2764 19930400 1010.05296875 1014.1033 1010.053 -2.3246 0.1383 1012.5159 NA 0.1383
2765 19930500 1013.5215625 1014.1034 1013.5216 -0.7952 0.1384 1014.4552 NA 0.1384
2766 19930600 1015.7365625 1014.1035 1015.7366 -0.0639 0.1385 1015.939 NA 0.1385
2767 19930700 1012.866484375 1014.1036 1012.8665 -2.728 0.1386 1015.7331 NA 0.1386
2768 19930800 1019.003671875 1014.1037 1019.0037 1.9526 0.1387 1017.1898 NA 0.1387
2769 19930900 1015.49296875 1014.1038 1015.493 -3.2679 0.1388 1018.8997 NA 0.1388
2770 19931000 1014.476640625 1014.1039 1014.4766 -0.7429 0.1389 1015.3584 NA 0.1389
2771 19931100 1019.97515625 1014.104 1019.9752 7.8539 0.139 1012.2603 NA 0.139
2772 19931200 999.7853125 1014.1041 999.7853 -11.409 0.1391 1011.3334 NA 0.1391
2773 19940100 1003.7653125 1014.1042 1003.7653 -7.5239 0.1393 1011.4284 NA 0.1393
2774 19940200 1011.63234375 1014.1043 1011.6323 -0.1468 0.1394 1011.9185 NA 0.1394
2775 19940300 1010.527265625 1014.1044 1010.5273 -1.5477 0.1395 1012.2144 NA 0.1395
2776 19940400 1008.93 1014.1045 1008.93 -3.4476 0.1396 1012.5172 NA 0.1396
2777 19940500 1013.1621875 1014.1046 1013.1622 -1.1546 0.1397 1014.4565 NA 0.1397
2778 19940600 1016.262109375 1014.1048 1016.2621 0.4616 0.1398 1015.9403 NA 0.1398
2779 19940700 1018.479453125 1014.1049 1018.4795 2.885 0.1399 1015.7344 NA 0.1399
2780 19940800 1015.69109375 1014.105 1015.6911 -1.36 0.14 1017.1911 NA 0.14
2781 19940900 1015.2384375 1014.1051 1015.2384 -3.5224 0.1401 1018.9009 NA 0.1401
2782 19941000 1015.895234375 1014.1052 1015.8952 0.6757 0.1402 1015.3597 NA 0.1402
2783 19941100 1015.774453125 1014.1053 1015.7745 3.6532 0.1403 1012.2616 NA 0.1403
2784 19941200 1011.508046875 1014.1054 1011.508 0.3138 0.1404 1011.3347 NA 0.1404
2785 19950100 1006.67546875 1014.1055 1006.6755 -4.6137 0.1405 1011.4297 NA 0.1405
2786 19950200 1003.008984375 1014.1056 1003.009 -8.7701 0.1407 1011.9198 NA 0.1407
2787 19950300 1007.279375 1014.1057 1007.2794 -4.7956 0.1408 1012.2157 NA 0.1408
2788 19950400 1014.91359375 1014.1058 1014.9136 2.536 0.1409 1012.5185 NA 0.1409
2789 19950500 1014.446640625 1014.1059 1014.4466 0.1299 0.141 1014.4578 NA 0.141
2790 19950600 1016.549296875 1014.106 1016.5493 0.7488 0.1411 1015.9416 NA 0.1411
2791 19950700 1015.512109375 1014.1062 1015.5121 -0.0824 0.1412 1015.7357 NA 0.1412
2792 19950800 1020.411640625 1014.1063 1020.4116 3.3606 0.1413 1017.1924 NA 0.1413
2793 19950900 1013.815625 1014.1064 1013.8156 -4.9452 0.1414 1018.9022 NA 0.1414
2794 19951000 1019.548828125 1014.1065 1019.5488 4.3293 0.1415 1015.361 NA 0.1415
2795 19951100 1014.974765625 1014.1066 1014.9748 2.8535 0.1416 1012.2629 NA 0.1416
2796 19951200 1016.76265625 1014.1067 1016.7627 5.5684 0.1417 1011.336 NA 0.1417
2797 19960100 1013.88890625 1014.1068 1013.8889 2.5997 0.1418 1011.431 NA 0.1418
2798 19960200 1009.8709375 1014.1069 1009.8709 -1.9082 0.1419 1011.9211 NA 0.1419
2799 19960300 1018.012890625 1014.107 1018.0129 5.9379 0.142 1012.217 NA 0.142
2800 19960400 1016.275546875 1014.1071 1016.2755 3.8979 0.1422 1012.5198 NA 0.1422
2801 19960500 1012.794296875 1014.1072 1012.7943 -1.5225 0.1423 1014.459 NA 0.1423
2802 19960600 1019.620234375 1014.1073 1019.6202 3.8197 0.1424 1015.9429 NA 0.1424
2803 19960700 1016.654140625 1014.1074 1016.6541 1.0597 0.1425 1015.7369 NA 0.1425
2804 19960800 1017.538515625 1014.1075 1017.5385 0.4875 0.1426 1017.1936 NA 0.1426
2805 19960900 1020.971875 1014.1077 1020.9719 2.211 0.1427 1018.9035 NA 0.1427
2806 19961000 1015.596328125 1014.1078 1015.5963 0.3768 0.1428 1015.3623 NA 0.1428
2807 19961100 1005.67109375 1014.1079 1005.6711 -6.4501 0.1429 1012.2641 NA 0.1429
2808 19961200 1012.3384375 1014.108 1012.3384 1.1441 0.143 1011.3373 NA 0.143
2809 19970100 1019.96859375 1014.1081 1019.9686 8.6794 0.1431 1011.4323 NA 0.1431
2810 19970200 1010.300703125 1014.1082 1010.3007 -1.4784 0.1432 1011.9224 NA 0.1432
2811 19970300 1020.1628125 1014.1083 1020.1628 8.0879 0.1433 1012.2183 NA 0.1433
2812 19970400 1017.58703125 1014.1084 1017.587 5.2094 0.1434 1012.5211 NA 0.1434
2813 19970500 1014.025 1014.1085 1014.025 -0.2918 0.1436 1014.4603 NA 0.1436
2814 19970600 1010.341796875 1014.1086 1010.3418 -5.4587 0.1437 1015.9442 NA 0.1437
2815 19970700 1017.66390625 1014.1087 1017.6639 2.0694 0.1438 1015.7382 NA 0.1438
2816 19970800 1019.421875 1014.1088 1019.4219 2.3708 0.1439 1017.1949 NA 0.1439
2817 19970900 1024.381328125 1014.1089 1024.3813 5.6205 0.144 1018.9048 NA 0.144
2818 19971000 1016.4896875 1014.1091 1016.4897 1.2702 0.1441 1015.3636 NA 0.1441
2819 19971100 1006.493046875 1014.1092 1006.493 -5.6282 0.1442 1012.2654 NA 0.1442
2820 19971200 1008.435078125 1014.1093 1008.4351 -2.7592 0.1443 1011.3386 NA 0.1443
2821 19980100 1009.401171875 1014.1094 1009.4012 -1.888 0.1444 1011.4336 NA 0.1444
2822 19980200 1017.9765625 1014.1095 1017.9766 6.1974 0.1445 1011.9236 NA 0.1445
2823 19980300 1017.3478125 1014.1096 1017.3478 5.2729 0.1446 1012.2196 NA 0.1446
2824 19980400 1001.52125 1014.1097 1001.5212 -10.8564 0.1447 1012.5224 NA 0.1447
2825 19980500 1015.901015625 1014.1098 1015.901 1.5842 0.1448 1014.4616 NA 0.1448
2826 19980600 1012.716328125 1014.1099 1012.7163 -3.0842 0.1449 1015.9454 NA 0.1449
2827 19980700 1011.026171875 1014.11 1011.0262 -4.5683 0.1451 1015.7395 NA 0.1451
2828 19980800 1018.226875 1014.1101 1018.2269 1.1758 0.1452 1017.1962 NA 0.1452
2829 19980900 1013.81578125 1014.1102 1013.8158 -4.945 0.1453 1018.9061 NA 0.1453
2830 19981000 1010.27375 1014.1103 1010.2737 -4.9457 0.1454 1015.3649 NA 0.1454
2831 19981100 1015.392109375 1014.1104 1015.3921 3.2709 0.1455 1012.2667 NA 0.1455
2832 19981200 1013.82640625 1014.1106 1013.8264 2.6321 0.1456 1011.3399 NA 0.1456
2833 19990100 1007.11765625 1014.1107 1007.1177 -4.1715 0.1457 1011.4349 NA 0.1457
2834 19990200 1008.662421875 1014.1108 1008.6624 -3.1167 0.1458 1011.9249 NA 0.1458
2835 19990300 1008.42203125 1014.1109 1008.422 -3.6529 0.1459 1012.2209 NA 0.1459
2836 19990400 1010.75265625 1014.111 1010.7527 -1.625 0.146 1012.5236 NA 0.146
2837 19990500 1014.837578125 1014.1111 1014.8376 0.5208 0.1461 1014.4629 NA 0.1461
2838 19990600 1017.045625 1014.1112 1017.0456 1.2451 0.1462 1015.9467 NA 0.1462
2839 19990700 1016.2996875 1014.1113 1016.2997 0.7052 0.1463 1015.7408 NA 0.1463
2840 19990800 1014.55703125 1014.1114 1014.557 -2.494 0.1465 1017.1975 NA 0.1465
2841 19990900 1014.441640625 1014.1115 1014.4416 -4.3192 0.1466 1018.9074 NA 0.1466
2842 19991000 1015.71796875 1014.1116 1015.718 0.4985 0.1467 1015.3662 NA 0.1467
2843 19991100 1018.39546875 1014.1117 1018.3955 6.2742 0.1468 1012.268 NA 0.1468
2844 19991200 1002.134453125 1014.1118 1002.1345 -9.0598 0.1469 1011.3412 NA 0.1469
2845 20000100 1017.74625 1014.112 1017.7462 6.4571 0.147 1011.4362 NA 0.147
2846 20000200 1012.07015625 1014.1121 1012.0702 0.291 0.1471 1011.9262 NA 0.1471
2847 20000300 1016.22359375 1014.1122 1016.2236 4.1487 0.1472 1012.2221 NA 0.1472
2848 20000400 1005.6228125 1014.1123 1005.6228 -6.7548 0.1473 1012.5249 NA 0.1473
2849 20000500 1013.9796875 1014.1124 1013.9797 -0.3371 0.1474 1014.4642 NA 0.1474
2850 20000600 1017.9584375 1014.1125 1017.9584 2.1579 0.1475 1015.948 NA 0.1475
2851 20000700 1012.419765625 1014.1126 1012.4198 -3.1747 0.1476 1015.7421 NA 0.1476
2852 20000800 1018.62140625 1014.1127 1018.6214 1.5703 0.1477 1017.1988 NA 0.1477
2853 20000900 1017.64234375 1014.1128 1017.6423 -1.1185 0.1478 1018.9087 NA 0.1478
2854 20001000 1010.53671875 1014.1129 1010.5367 -4.6828 0.148 1015.3675 NA 0.148
2855 20001100 999.455078125 1014.113 999.4551 -12.6662 0.1481 1012.2693 NA 0.1481
2856 20001200 1004.77140625 1014.1131 1004.7714 -6.4229 0.1482 1011.3425 NA 0.1482
2857 20010100 1007.946328125 1014.1132 1007.9463 -3.3428 0.1483 1011.4375 NA 0.1483
2858 20010200 1012.69171875 1014.1133 1012.6917 0.9126 0.1484 1011.9275 NA 0.1484
2859 20010300 1003.57328125 1014.1135 1003.5733 -8.5017 0.1485 1012.2234 NA 0.1485
2860 20010400 1009.4178125 1014.1136 1009.4178 -2.9598 0.1486 1012.5262 NA 0.1486
2861 20010500 1017.1196875 1014.1137 1017.1197 2.8029 0.1487 1014.4655 NA 0.1487
2862 20010600 1015.608671875 1014.1138 1015.6087 -0.1918 0.1488 1015.9493 NA 0.1488
2863 20010700 1014.338046875 1014.1139 1014.338 -1.2564 0.1489 1015.7434 NA 0.1489
2864 20010800 1016.213203125 1014.114 1016.2132 -0.8379 0.149 1017.2001 NA 0.149
2865 20010900 1014.7834375 1014.1141 1014.7834 -3.9774 0.1491 1018.91 NA 0.1491
2866 20011000 1014.8615625 1014.1142 1014.8616 -0.3579 0.1492 1015.3687 NA 0.1492
2867 20011100 1018.40703125 1014.1143 1018.407 6.2858 0.1494 1012.2706 NA 0.1494
2868 20011200 1018.488125 1014.1144 1018.4881 7.2938 0.1495 1011.3438 NA 0.1495
2869 20020100 1015.12609375 1014.1145 1015.1261 3.8369 0.1496 1011.4387 NA 0.1496
2870 20020200 1003.225 1014.1146 1003.225 -8.5541 0.1497 1011.9288 NA 0.1497
2871 20020300 1014.395 1014.1147 1014.395 2.3201 0.1498 1012.2247 NA 0.1498
2872 20020400 1014.08140625 1014.1149 1014.0814 1.7038 0.1499 1012.5275 NA 0.1499
2873 20020500 1012.16421875 1014.115 1012.1642 -2.1526 0.15 1014.4668 NA 0.15
2874 20020600 1014.573359375 1014.1151 1014.5734 -1.2271 0.1501 1015.9506 NA 0.1501
2875 20020700 1013.938359375 1014.1152 1013.9384 -1.6561 0.1502 1015.7447 NA 0.1502
2876 20020800 1017.377890625 1014.1153 1017.3779 0.3268 0.1503 1017.2014 NA 0.1503
2877 20020900 1023.780546875 1014.1154 1023.7805 5.0197 0.1504 1018.9113 NA 0.1504
2878 20021000 1012.684765625 1014.1155 1012.6848 -2.5347 0.1505 1015.37 NA 0.1505
2879 20021100 1006.145234375 1014.1156 1006.1452 -5.976 0.1506 1012.2719 NA 0.1506
2880 20021200 1014.052109375 1014.1157 1014.0521 2.8578 0.1507 1011.345 NA 0.1507
2881 20030100 1009.7434375 1014.1158 1009.7434 -1.5457 0.1509 1011.44 NA 0.1509
2882 20030200 1018.294296875 1014.1159 1018.2943 6.5152 0.151 1011.9301 NA 0.151
2883 20030300 1021.285625 1014.116 1021.2856 9.2107 0.1511 1012.226 NA 0.1511
2884 20030400 1014.98265625 1014.1161 1014.9827 2.605 0.1512 1012.5288 NA 0.1512
2885 20030500 1013.965625 1014.1162 1013.9656 -0.3512 0.1513 1014.4681 NA 0.1513
2886 20030600 1015.198828125 1014.1164 1015.1988 -0.6017 0.1514 1015.9519 NA 0.1514
2887 20030700 1015.403984375 1014.1165 1015.404 -0.1905 0.1515 1015.746 NA 0.1515
2888 20030800 1019.37390625 1014.1166 1019.3739 2.3228 0.1516 1017.2027 NA 0.1516
2889 20030900 1023.729921875 1014.1167 1023.7299 4.9691 0.1517 1018.9125 NA 0.1517
2890 20031000 1013.62328125 1014.1168 1013.6233 -1.5962 0.1518 1015.3713 NA 0.1518
2891 20031100 1011.867109375 1014.1169 1011.8671 -0.2541 0.1519 1012.2732 NA 0.1519
2892 20031200 1012.415703125 1014.117 1012.4157 1.2214 0.152 1011.3463 NA 0.152
2893 20040100 1003.1721875 1014.1171 1003.1722 -8.117 0.1521 1011.4413 NA 0.1521
2894 20040200 1014.591171875 1014.1172 1014.5912 2.812 0.1523 1011.9314 NA 0.1523
2895 20040300 1017.809296875 1014.1173 1017.8093 5.7344 0.1524 1012.2273 NA 0.1524
2896 20040400 1010.775 1014.1174 1010.775 -1.6026 0.1525 1012.5301 NA 0.1525
2897 20040500 1013.80515625 1014.1175 1013.8052 -0.5116 0.1526 1014.4694 NA 0.1526
2898 20040600 1015.603828125 1014.1176 1015.6038 -0.1967 0.1527 1015.9532 NA 0.1527
2899 20040700 1014.341796875 1014.1178 1014.3418 -1.2527 0.1528 1015.7473 NA 0.1528
2900 20040800 1011.995703125 1014.1179 1011.9957 -5.0554 0.1529 1017.204 NA 0.1529
2901 20040900 1019.819140625 1014.118 1019.8191 1.0583 0.153 1018.9138 NA 0.153
2902 20041000 1010.62046875 1014.1181 1010.6205 -4.599 0.1531 1015.3726 NA 0.1531
2903 20041100 1017.39515625 1014.1182 1017.3952 5.2739 0.1532 1012.2745 NA 0.1532
2904 20041200 1012.56734375 1014.1183 1012.5673 1.3731 0.1533 1011.3476 NA 0.1533
2905 20050100 1013.928515625 1014.1184 1013.9285 2.6393 0.1534 1011.4426 NA 0.1534
2906 20050200 1015.609375 1014.1185 1015.6094 3.8302 0.1535 1011.9327 NA 0.1535
2907 20050300 1013.4771875 1014.1186 1013.4772 1.4022 0.1536 1012.2286 NA 0.1536
2908 20050400 1011.976640625 1014.1187 1011.9766 -0.401 0.1538 1012.5314 NA 0.1538
2909 20050500 1013.82046875 1014.1188 1013.8205 -0.4963 0.1539 1014.4706 NA 0.1539
2910 20050600 1018.323203125 1014.1189 1018.3232 2.5227 0.154 1015.9545 NA 0.154
2911 20050700 1014.6175 1014.119 1014.6175 -0.977 0.1541 1015.7486 NA 0.1541
2912 20050800 1018.568046875 1014.1191 1018.568 1.517 0.1542 1017.2052 NA 0.1542
2913 20050900 1021.828671875 1014.1193 1021.8287 3.0678 0.1543 1018.9151 NA 0.1543
2914 20051000 1018.685703125 1014.1194 1018.6857 3.4662 0.1544 1015.3739 NA 0.1544
2915 20051100 1013.00125 1014.1195 1013.0012 0.88 0.1545 1012.2757 NA 0.1545
2916 20051200 1011.02046875 1014.1196 1011.0205 -0.1738 0.1546 1011.3489 NA 0.1546
2917 20060100 1021.68984375 1014.1197 1021.6898 10.4007 0.1547 1011.4439 NA 0.1547
2918 20060200 1011.495546875 1014.1198 1011.4955 -0.2836 0.1548 1011.934 NA 0.1548
2919 20060300 1007.49640625 1014.1199 1007.4964 -4.5785 0.1549 1012.2299 NA 0.1549
2920 20060400 1010.663046875 1014.12 1010.663 -1.7146 0.155 1012.5327 NA 0.155
2921 20060500 1012.408046875 1014.1201 1012.408 -1.9087 0.1552 1014.4719 NA 0.1552
2922 20060600 1021.820859375 1014.1202 1021.8209 6.0204 0.1553 1015.9558 NA 0.1553
2923 20060700 1019.6734375 1014.1203 1019.6734 4.079 0.1554 1015.7498 NA 0.1554
2924 20060800 1012.7475 1014.1204 1012.7475 -4.3036 0.1555 1017.2065 NA 0.1555
2925 20060900 1018.523984375 1014.1205 1018.524 -0.2368 0.1556 1018.9164 NA 0.1556
2926 20061000 1012.119609375 1014.1207 1012.1196 -3.0999 0.1557 1015.3752 NA 0.1557
2927 20061100 1011.263203125 1014.1208 1011.2632 -0.858 0.1558 1012.277 NA 0.1558
2928 20061200 1015.66140625 1014.1209 1015.6614 4.4671 0.1559 1011.3502 NA 0.1559
2929 20070100 1007.7084375 1014.121 1007.7084 -3.5807 0.156 1011.4452 NA 0.156
2930 20070200 1004.9265625 1014.1211 1004.9266 -6.8526 0.1561 1011.9353 NA 0.1561
2931 20070300 1012.530546875 1014.1212 1012.5305 0.4556 0.1562 1012.2312 NA 0.1562
2932 20070400 1021.40578125 1014.1213 1021.4058 9.0282 0.1563 1012.534 NA 0.1563
2933 20070500 1008.996484375 1014.1214 1008.9965 -5.3203 0.1564 1014.4732 NA 0.1564
2934 20070600 1012.08421875 1014.1215 1012.0842 -3.7163 0.1565 1015.957 NA 0.1565
2935 20070700 1009.643125 1014.1216 1009.6431 -5.9513 0.1567 1015.7511 NA 0.1567
2936 20070800 1017.325546875 1014.1217 1017.3255 0.2745 0.1568 1017.2078 NA 0.1568
2937 20070900 1021.851484375 1014.1218 1021.8515 3.0907 0.1569 1018.9177 NA 0.1569
2938 20071000 1025.4225 1014.1219 1025.4225 10.203 0.157 1015.3765 NA 0.157
2939 20071100 1014.96765625 1014.122 1014.9677 2.8464 0.1571 1012.2783 NA 0.1571
2940 20071200 1017.059453125 1014.1222 1017.0595 5.8652 0.1572 1011.3515 NA 0.1572
2941 20080100 1008.117421875 1014.1223 1008.1174 -3.1718 0.1573 1011.4465 NA 0.1573
2942 20080200 1018.7925 1014.1224 1018.7925 7.0134 0.1574 1011.9365 NA 0.1574
2943 20080300 1000.6771875 1014.1225 1000.6772 -11.3978 0.1575 1012.2325 NA 0.1575
2944 20080400 1009.65796875 1014.1226 1009.658 -2.7196 0.1576 1012.5352 NA 0.1576
2945 20080500 1017.4725 1014.1227 1017.4725 3.1557 0.1577 1014.4745 NA 0.1577
2946 20080600 1016.06546875 1014.1228 1016.0655 0.265 0.1578 1015.9583 NA 0.1578
2947 20080700 1014.689453125 1014.1229 1014.6895 -0.905 0.1579 1015.7524 NA 0.1579
