645 18160900 1012.27333333333 1011.4307 1008.9672 1011.3811 1005.0262 6.7655 8.0349 1013.5428 NA 19.3926
646 18161000 1010.15483870968 1011.4311 1006.8487 1011.3849 1002.9077 7.1067 8.0387 1011.0869 NA 19.3606
647 18161100 1007.11333333333 1011.4315 1003.8072 1011.3887 999.8662 5.7687 8.0426 1009.3872 NA 19.3286
648 18161200 1006.57419354839 1011.4319 1003.268 1011.3925 999.327 4.9701 8.0464 1009.6504 NA 19.2966
649 18170100 1010.45806451613 1011.4324 1007.1519 1011.3963 1003.2109 7.5702 8.0502 1010.9381 NA 19.2646
650 18170200 1009.81428571429 1011.4328 1006.5081 1011.4001 1002.5671 8.4045 8.054 1009.4637 NA 19.2327
651 18170300 1008.24516129032 1011.4332 1004.939 1011.4039 1000.998 6.0944 8.0578 1010.2085 NA 19.2007
652 18170400 1019.75333333333 1011.4336 1016.4472 1011.4077 1012.5062 17.8835 8.0616 1009.9314 NA 19.1687
653 18170500 1006.47419354839 1011.434 1003.168 1011.4116 999.227 2.1919 8.0654 1012.3477 NA 19.1367
654 18170600 1012.37666666667 1011.4344 1009.0705 1011.4154 1005.1295 6.9145 8.0692 1013.5313 NA 19.1047
655 18170700 1010.27419354839 1011.4348 1006.968 1011.4192 1003.027 5.0702 8.073 1013.277 NA 19.0728
656 18170800 1009.32258064516 1011.4353 1006.0164 1011.423 1002.0754 3.94 8.0768 1013.4594 NA 19.0408
657 18170900 1015.2 1011.4357 1011.8938 1011.4268 1007.9528 9.6922 8.0806 1013.5884 NA 19.0088
658 18171000 1014.65483870968 1011.4361 1011.3487 1011.4306 1007.4077 11.6067 8.0844 1011.1326 NA 18.9768
659 18171100 1015.8 1011.4365 1012.4938 1011.4344 1008.5528 14.4553 8.0882 1009.4329 NA 18.9448
660 18171200 1001.55161290323 1011.4369 998.2454 1011.4382 994.3044 -0.0525 8.092 1009.6961 NA 18.9129
661 18180100 1009.66129032258 1011.4373 1006.3551 1011.442 1002.4141 6.7734 8.0958 1010.9837 NA 18.8809
662 18180200 1006.925 1011.4377 1003.6188 1011.4458 999.6778 5.5153 8.0996 1009.5094 NA 18.8489
663 18180300 1002.2064516129 1011.4382 998.9003 1011.4496 994.9593 0.0557 8.1034 1010.2542 NA 18.8169
664 18180400 1006.29333333333 1011.4386 1002.9872 1011.4534 999.0462 4.4235 8.1072 1009.9771 NA 18.7849
665 18180500 1011.69677419355 1011.439 1008.3906 1011.4572 1004.4496 7.4144 8.111 1012.3934 NA 18.7529
666 18180600 1018.28333333333 1011.4394 1014.9772 1011.461 1011.0362 12.8212 8.1148 1013.577 NA 18.721
667 18180700 1018.33548387097 1011.4398 1015.0293 1011.4648 1011.0883 13.1315 8.1186 1013.3227 NA 18.689
668 18180800 1017.13870967742 1011.4402 1013.8325 1011.4686 1009.8915 11.7561 8.1225 1013.5051 NA 18.657
669 18180900 1011.35333333333 1011.4406 1008.0472 1011.4724 1004.1062 5.8455 8.1263 1013.6341 NA 18.625
670 18181000 1014.46774193548 1011.4411 1011.1616 1011.4762 1007.2206 11.4196 8.1301 1011.1782 NA 18.593
671 18181100 1012.63333333333 1011.4415 1009.3272 1011.48 1005.3862 11.2887 8.1339 1009.4785 NA 18.5611
672 18181200 1018.42903225806 1011.4419 1015.1229 1011.4838 1011.1819 16.825 8.1377 1009.7417 NA 18.5291
673 18190100 1009.51935483871 1011.4423 1006.2132 1011.4876 1002.2722 6.6315 8.1415 1011.0294 NA 18.4971
674 18190200 1003.28571428571 1011.4427 999.9795 1011.4915 996.0385 1.876 8.1453 1009.555 NA 18.4651
675 18190300 1010.65806451613 1011.4431 1007.3519 1011.4953 1003.4109 8.5073 8.1491 1010.2998 NA 18.4331
676 18190400 1010.11333333333 1011.4435 1006.8072 1011.4991 1002.8662 8.2435 8.1529 1010.0228 NA 18.4012
677 18190500 1013.82580645161 1011.444 1010.5196 1011.5029 1006.5786 9.5435 8.1567 1012.439 NA 18.3692
678 18190600 1013.67666666667 1011.4444 1010.3705 1011.5067 1006.4295 8.2145 8.1605 1013.6226 NA 18.3372
679 18190700 1015.48709677419 1011.4448 1012.1809 1011.5105 1008.2399 10.2831 8.1643 1013.3683 NA 18.3052
680 18190800 1016.45483870968 1011.4452 1013.1487 1011.5143 1009.2077 11.0722 8.1681 1013.5507 NA 18.2732
681 18190900 1015.53333333333 1011.4456 1012.2272 1011.5181 1008.2862 10.0255 8.1719 1013.6798 NA 18.2412
682 18191000 1009.56774193548 1011.446 1006.2616 1011.5219 1002.3206 6.5196 8.1757 1011.2239 NA 18.2093
683 18191100 1005.55 1011.4464 1002.2438 1011.5257 998.3028 4.2053 8.1795 1009.5242 NA 18.1773
684 18191200 1006.37419354839 1011.4469 1003.068 1011.5295 999.127 4.7701 8.1833 1009.7874 NA 18.1453
685 18200100 1011.80322580645 1011.4473 1008.4971 1011.5333 1004.5561 8.9153 8.1871 1011.075 NA 18.1133
686 18200200 1014.74482758621 1011.4477 1011.4387 1011.5371 1007.4977 13.3351 8.1909 1009.6007 NA 18.0813
687 18200300 1009.36774193548 1011.4481 1006.0616 1011.5409 1002.1206 7.217 8.1947 1010.3455 NA 18.0494
688 18200400 1013.23 1011.4485 1009.9238 1011.5447 1005.9828 11.3601 8.1985 1010.0684 NA 18.0174
689 18200500 1011.11935483871 1011.4489 1007.8132 1011.5485 1003.8722 6.837 8.2024 1012.4847 NA 17.9854
690 18200600 1013.22333333333 1011.4493 1009.9172 1011.5523 1005.9762 7.7612 8.2062 1013.6683 NA 17.9534
691 18200700 1013.69677419355 1011.4498 1010.3906 1011.5561 1006.4496 8.4928 8.21 1013.414 NA 17.9214
692 18200800 1015.06774193548 1011.4502 1011.7616 1011.5599 1007.8206 9.6851 8.2138 1013.5964 NA 17.8895
693 18200900 1015.17 1011.4506 1011.8638 1011.5637 1007.9228 9.6622 8.2176 1013.7254 NA 17.8575
694 18201000 1003.48387096774 1011.451 1000.1777 1011.5675 996.2367 0.4357 8.2214 1011.2695 NA 17.8255
695 18201100 1011.32666666667 1011.4514 1008.0205 1011.5713 1004.0795 9.982 8.2252 1009.5698 NA 17.7935
696 18201200 1013.69032258065 1011.4518 1010.3842 1011.5752 1006.4432 12.0863 8.229 1009.8331 NA 17.7615
697 18210100 1012.44193548387 1011.4522 1009.1358 1011.579 1005.1948 9.554 8.2328 1011.1207 NA 17.7295
698 18210200 1022.12857142857 1011.4527 1018.8224 1011.5828 1014.8814 20.7188 8.2366 1009.6463 NA 17.6976
699 18210300 1003.22580645161 1011.4531 999.9196 1011.5866 995.9786 1.0751 8.2404 1010.3911 NA 17.6656
700 18210400 1004.40333333333 1011.4535 1001.0972 1011.5904 997.1562 2.5335 8.2442 1010.1141 NA 17.6336
701 18210500 1011.21290322581 1011.4539 1007.9067 1011.5942 1003.9657 6.9306 8.248 1012.5303 NA 17.6016
702 18210600 1016.12 1011.4543 1012.8138 1011.598 1008.8728 10.6579 8.2518 1013.7139 NA 17.5696
703 18210700 1013.53225806452 1011.4547 1010.2261 1011.6018 1006.2851 8.3282 8.2556 1013.4596 NA 17.5377
704 18210800 1014.6 1011.4551 1011.2938 1011.6056 1007.3528 9.2174 8.2594 1013.642 NA 17.5057
705 18210900 1011.43333333333 1011.4555 1008.1272 1011.6094 1004.1862 5.9255 8.2632 1013.7711 NA 17.4737
706 18211000 1013.33225806452 1011.456 1010.0261 1011.6132 1006.0851 10.2841 8.267 1011.3152 NA 17.4417
707 18211100 1009.34333333333 1011.4564 1006.0372 1011.617 1002.0962 7.9987 8.2708 1009.6155 NA 17.4097
708 18211200 999.303225806452 1011.4568 995.9971 1011.6208 992.0561 -2.3008 8.2746 1009.8787 NA 17.3778
709 18220100 1014.81612903226 1011.4572 1011.51 1011.6246 1007.569 11.9282 8.2784 1011.1663 NA 17.3458
710 18220200 1017.90714285714 1011.4576 1014.601 1011.6284 1010.66 16.4974 8.2823 1009.692 NA 17.3138
711 18220300 1014.61290322581 1011.458 1011.3067 1011.6322 1007.3657 12.4622 8.2861 1010.4368 NA 17.2818
712 18220400 1012.86 1011.4584 1009.5538 1011.636 1005.6128 10.9901 8.2899 1010.1597 NA 17.2498
713 18220500 1014.5 1011.4589 1011.1938 1011.6398 1007.2528 10.2177 8.2937 1012.576 NA 17.2178
714 18220600 1018.31333333333 1011.4593 1015.0072 1011.6436 1011.0662 12.8512 8.2975 1013.7596 NA 17.1859
715 18220700 1009.21612903226 1011.4597 1005.91 1011.6474 1001.969 4.0121 8.3013 1013.5053 NA 17.1539
716 18220800 1012.50967741935 1011.4601 1009.2035 1011.6512 1005.2625 7.1271 8.3051 1013.6877 NA 17.1219
717 18220900 1014.27666666667 1011.4605 1010.9705 1011.6551 1007.0295 8.7688 8.3089 1013.8167 NA 17.0899
718 18221000 1007.07096774194 1011.4609 1003.7648 1011.6589 999.8238 4.0228 8.3127 1011.3608 NA 17.0579
719 18221100 1008.64666666667 1009.0841 1007.7177 1007.3556 1005.7065 7.302 4.0094 1005.3541 NA 17.026
720 18221200 1011.99677419355 1009.0846 1011.0678 1007.3594 1009.0566 10.3927 4.0132 1005.6173 NA 16.994
721 18230100 1005.94516129032 1009.085 1005.0162 1007.3632 1003.005 3.0573 4.0171 1006.9049 NA 16.962
722 18230200 996.260714285714 1009.0854 995.3317 1007.367 993.3206 -5.149 4.0209 1005.4306 NA 16.93
723 18230300 1006.63225806452 1009.0858 1005.7033 1007.3708 1003.6921 4.4815 4.0247 1006.1754 NA 16.898
724 18230400 1009.21333333333 1011.9547 1005.4159 1012.0939 1001.5539 7.3435 8.7477 1010.6175 NA 16.8661
725 18230500 1013.96774193548 1011.9551 1010.1703 1012.0977 1006.3084 9.6854 8.7515 1013.0338 NA 16.8341
726 18230600 1011.91666666667 1011.9555 1008.1192 1012.1015 1004.2573 6.4545 8.7553 1014.2174 NA 16.8021
727 18230700 1010.70967741935 1011.9559 1006.9122 1012.1053 1003.0503 5.5057 8.7591 1013.9631 NA 16.7701
728 18230800 1013.61612903226 1011.9564 1009.8187 1012.1091 1005.9567 8.2335 8.7629 1014.1455 NA 16.7381
729 18230900 1015.67666666667 1011.9568 1011.8792 1012.1129 1008.0173 10.1688 8.7667 1014.2746 NA 16.7061
730 18231000 1008.2 1011.9572 1004.4026 1012.1167 1000.5406 5.1519 8.7705 1011.8187 NA 16.6742
731 18231100 1018.71666666667 1011.9576 1014.9192 1012.1205 1011.0573 17.372 8.7743 1010.119 NA 16.6422
732 18231200 1005.64193548387 1011.958 1001.8445 1012.1243 997.9825 4.0379 8.7781 1010.3822 NA 16.6102
733 18240100 1015.11290322581 1011.9584 1011.3155 1012.1281 1007.4535 12.225 8.7819 1011.6698 NA 16.5782
734 18240200 1009.50689655172 1011.9588 1005.7094 1012.1319 1001.8475 8.0972 8.7857 1010.1955 NA 16.5462
735 18240300 1007.30322580645 1011.9593 1003.5058 1012.1357 999.6438 5.1525 8.7895 1010.9403 NA 16.5143
736 18240400 1010.70333333333 1011.9597 1006.9059 1012.1395 1003.0439 8.8335 8.7933 1010.6632 NA 16.4823
737 18240500 1013.4 1011.9601 1009.6026 1012.1433 1005.7406 9.1177 8.7971 1013.0795 NA 16.4503
738 18240600 1012.80666666667 1011.9605 1009.0092 1012.1471 1005.1473 7.3445 8.801 1014.2631 NA 16.4183
739 18240700 1015.73548387097 1011.9609 1011.938 1012.1509 1008.0761 10.5315 8.8048 1014.0088 NA 16.3863
740 18240800 1013.55806451613 1011.9613 1009.7606 1012.1547 1005.8987 8.1755 8.8086 1014.1912 NA 16.3544
741 18240900 1013.18 1011.9617 1009.3826 1012.1585 1005.5206 7.6722 8.8124 1014.3202 NA 16.3224
742 18241000 1003.68064516129 1011.9622 999.8832 1012.1623 996.0213 0.6325 8.8162 1011.8643 NA 16.2904
743 18241100 1002.50333333333 1011.9626 998.7059 1012.1661 994.8439 1.1587 8.82 1010.1646 NA 16.2584
744 18241200 1007.07096774194 1011.963 1003.2735 1012.1699 999.4116 5.4669 8.8238 1010.4278 NA 16.2264
745 18250100 1021.37 1011.9634 1017.5726 1012.1738 1013.7106 18.4821 8.8276 1011.7155 NA 16.1944
746 18250200 1018.03571428571 1011.9638 1014.2383 1012.1776 1010.3763 16.626 8.8314 1010.2411 NA 16.1625
747 18250300 1018.02580645161 1011.9642 1014.2284 1012.1814 1010.3664 15.8751 8.8352 1010.9859 NA 16.1305
748 18250400 1014.41666666667 1011.9646 1010.6192 1012.1852 1006.7573 12.5468 8.839 1010.7089 NA 16.0985
749 18250500 1014.94838709677 1011.965 1011.1509 1012.189 1007.289 10.666 8.8428 1013.1251 NA 16.0665
750 18250600 1015.15333333333 1011.9655 1011.3559 1012.1928 1007.4939 9.6912 8.8466 1014.3087 NA 16.0345
751 18250700 1018.77419354839 1011.9659 1014.9767 1012.1966 1011.1148 13.5702 8.8504 1014.0544 NA 16.0026
752 18250800 1013.00967741935 1011.9663 1009.2122 1012.2004 1005.3503 7.6271 8.8542 1014.2368 NA 15.9706
753 18250900 1012.16 1011.9667 1008.3626 1012.2042 1004.5006 6.6522 8.858 1014.3659 NA 15.9386
754 18251000 1014.43870967742 1011.9671 1010.6413 1012.208 1006.7793 11.3906 8.8618 1011.91 NA 15.9066
755 18251100 1003.06 1011.9675 999.2626 1012.2118 995.4006 1.7153 8.8656 1010.2103 NA 15.8746
756 18251200 1001.36129032258 1011.9679 997.5638 1012.2156 993.7019 -0.2428 8.8694 1010.4735 NA 15.8427
757 18260100 1016.58064516129 1011.9684 1012.7832 1012.2194 1008.9213 13.6928 8.8732 1011.7611 NA 15.8107
758 18260200 1011.97857142857 1011.9688 1008.1811 1012.2232 1004.3192 10.5688 8.877 1010.2868 NA 15.7787
759 18260300 1013.92580645161 1011.9692 1010.1284 1012.227 1006.2664 11.7751 8.8809 1011.0316 NA 15.7467
760 18260400 1012.4 1011.9696 1008.6026 1012.2308 1004.7406 10.5301 8.8847 1010.7545 NA 15.7147
761 18260500 1014.28387096774 1011.97 1010.4864 1012.2346 1006.6245 10.0015 8.8885 1013.1708 NA 15.6827
762 18260600 1021.75666666667 1011.9704 1017.9592 1012.2384 1014.0973 16.2945 8.8923 1014.3544 NA 15.6508
763 18260700 1015.02903225806 1011.9708 1011.2316 1012.2422 1007.3696 9.825 8.8961 1014.1001 NA 15.6188
764 18260800 1015.90322580645 1011.9713 1012.1058 1012.246 1008.2438 10.5206 8.8999 1014.2825 NA 15.5868
765 18260900 1013.23666666667 1011.9717 1009.4392 1012.2498 1005.5773 7.7288 8.9037 1014.4115 NA 15.5548
766 18261000 1011.38214285714 1011.9721 1007.5847 1012.2537 1003.7228 8.334 8.9075 1011.9556 NA 15.5228
767 18261100 1005.91666666667 1011.9725 1002.1192 1012.2575 998.2573 4.572 8.9113 1010.2559 NA 15.4909
768 18261200 1010.17666666667 1011.9729 1006.3792 1012.2613 1002.5173 8.5726 8.9151 1010.5192 NA 15.4589
769 18270100 1007.05806451613 1011.9733 1003.2606 1012.2651 999.3987 4.1702 8.9189 1011.8068 NA 15.4269
770 18270200 1014.33928571429 1011.9737 1010.5418 1012.2689 1006.6799 12.9295 8.9227 1010.3324 NA 15.3949
771 18270300 1002.10967741935 1011.9742 998.3122 1012.2727 994.4503 -0.0411 8.9265 1011.0773 NA 15.3629
772 18270400 1013.72 1011.9746 1009.9226 1012.2765 1006.0606 11.8501 8.9303 1010.8002 NA 15.331
773 18270500 1010.08064516129 1011.975 1006.2832 1012.2803 1002.4213 5.7983 8.9341 1013.2165 NA 15.299
774 18270600 1013.03333333333 1011.9754 1009.2359 1012.2841 1005.3739 7.5712 8.9379 1014.4 NA 15.267
775 18270700 1018.7935483871 1011.9758 1014.9961 1012.2879 1011.1342 13.5895 8.9417 1014.1457 NA 15.235
776 18270800 1014.55806451613 1011.9762 1010.7606 1012.2917 1006.8987 9.1755 8.9455 1014.3281 NA 15.203
777 18270900 1016.12 1011.9766 1012.3226 1012.2955 1008.4606 10.6122 8.9493 1014.4572 NA 15.171
778 18271000 1008.77741935484 1011.9771 1004.98 1012.2993 1001.118 5.7293 8.9531 1012.0013 NA 15.1391
779 18271100 1015.89 1014.209 1009.861 1014.1084 1006.4253 14.5453 10.7623 1012.1069 NA 15.1071
780 18271200 1008.80967741935 1014.2094 1002.7807 1014.1123 999.3449 7.2056 10.7661 1012.3701 NA 15.0751
781 18280100 1017.24838709677 1014.2098 1011.2194 1014.1161 1007.7836 14.3605 10.7699 1013.6578 NA 15.0431
782 18280200 1011.79655172414 1014.2102 1005.7676 1014.1199 1002.3318 10.3868 10.7737 1012.1834 NA 15.0111
783 18280300 1014.72580645161 1014.2107 1008.6968 1014.1237 1005.2611 12.5751 10.7775 1012.9282 NA 14.9792
784 18280400 1007.42666666667 1014.2111 1001.3977 1014.1275 997.9619 5.5568 10.7813 1012.6512 NA 14.9472
785 18280500 1008.29677419355 1011.2854 1005.1939 1010.3937 1002.5696 4.0144 7.0475 1011.3298 NA 14.9152
786 18280600 1015.46 1011.2858 1012.3571 1010.3975 1009.7328 9.9979 7.0513 1012.5134 NA 14.8832
787 18280700 1006.24838709677 1011.2862 1003.1455 1010.4013 1000.5212 1.0444 7.0551 1012.2591 NA 14.8512
788 18280800 1010.36451612903 1011.2867 1007.2616 1010.4051 1004.6373 4.9819 7.0589 1012.4415 NA 14.8193
789 18280900 1014.83333333333 1011.2871 1011.7304 1010.4089 1009.1061 9.3255 7.0627 1012.5706 NA 14.7873
790 18281000 1017.42580645161 1011.2875 1014.3229 1010.4127 1011.6986 14.3777 7.0665 1010.1147 NA 14.7553
791 18281100 1011.88 1011.2879 1008.7771 1010.4165 1006.1528 10.5353 7.0703 1008.415 NA 14.7233
792 18281200 1014.28064516129 1011.2883 1011.1777 1010.4203 1008.5534 12.6766 7.0741 1008.6782 NA 14.6913
793 18290100 1006.65483870968 1011.2887 1003.5519 1010.4241 1000.9276 3.767 7.0779 1009.9658 NA 14.6593
NA 18290200 NA NA NA NA NA NA NA NA NA NA
NA 18290300 NA NA NA NA NA NA NA NA NA NA
NA 18290400 NA NA NA NA NA NA NA NA NA NA
NA 18290500 NA NA NA NA NA NA NA NA NA NA
NA 18290600 NA NA NA NA NA NA NA NA NA NA
NA 18290700 NA NA NA NA NA NA NA NA NA NA
NA 18290800 NA NA NA NA NA NA NA NA NA NA
NA 18290900 NA NA NA NA NA NA NA NA NA NA
NA 18291000 NA NA NA NA NA NA NA NA NA NA
NA 18291100 NA NA NA NA NA NA NA NA NA NA
NA 18291200 NA NA NA NA NA NA NA NA NA NA
805 18300100 1012.71935483871 1011.2937 1009.6164 1010.4698 1006.9921 9.8315 7.1236 1010.0115 NA 14.2756
806 18300200 1009.06785714286 1011.2941 1005.9649 1010.4736 1003.3406 7.6581 7.1274 1008.5371 NA 14.2436
807 18300300 1016.43870967742 1011.2945 1013.3358 1010.4774 1010.7115 14.288 7.1312 1009.282 NA 14.2116
808 18300400 1007.14333333333 1011.2949 1004.0404 1010.4812 1001.4161 5.2735 7.135 1009.0049 NA 14.1796
809 18300500 1009.36451612903 1011.2954 1006.2616 1010.485 1003.6373 5.0822 7.1388 1011.4212 NA 14.1477
810 18300600 1008.73666666667 1011.2958 1005.6338 1010.4888 1003.0094 3.2745 7.1426 1012.6047 NA 14.1157
811 18300700 1014.35806451613 1011.2962 1011.2552 1010.4926 1008.6308 9.1541 7.1464 1012.3504 NA 14.0837
NA 18300800 NA NA NA NA NA NA NA NA NA NA
NA 18300900 NA NA NA NA NA NA NA NA NA NA
NA 18301000 NA NA NA NA NA NA NA NA NA NA
NA 18301100 NA NA NA NA NA NA NA NA NA NA
NA 18301200 NA NA NA NA NA NA NA NA NA NA
NA 18310100 NA NA NA NA NA NA NA NA NA NA
NA 18310200 NA NA NA NA NA NA NA NA NA NA
NA 18310300 NA NA NA NA NA NA NA NA NA NA
NA 18310400 NA NA NA NA NA NA NA NA NA NA
NA 18310500 NA NA NA NA NA NA NA NA NA NA
NA 18310600 NA NA NA NA NA NA NA NA NA NA
NA 18310700 NA NA NA NA NA NA NA NA NA NA
NA 18310800 NA NA NA NA NA NA NA NA NA NA
NA 18310900 NA NA NA NA NA NA NA NA NA NA
NA 18311000 NA NA NA NA NA NA NA NA NA NA
NA 18311100 NA NA NA NA NA NA NA NA NA NA
NA 18311200 NA NA NA NA NA NA NA NA NA NA
NA 18320100 NA NA NA NA NA NA NA NA NA NA
NA 18320200 NA NA NA NA NA NA NA NA NA NA
NA 18320300 NA NA NA NA NA NA NA NA NA NA
NA 18320400 NA NA NA NA NA NA NA NA NA NA
NA 18320500 NA NA NA NA NA NA NA NA NA NA
NA 18320600 NA NA NA NA NA NA NA NA NA NA
NA 18320700 NA NA NA NA NA NA NA NA NA NA
NA 18320800 NA NA NA NA NA NA NA NA NA NA
NA 18320900 NA NA NA NA NA NA NA NA NA NA
NA 18321000 NA NA NA NA NA NA NA NA NA NA
NA 18321100 NA NA NA NA NA NA NA NA NA NA
NA 18321200 NA NA NA NA NA NA NA NA NA NA
NA 18330100 NA NA NA NA NA NA NA NA NA NA
NA 18330200 NA NA NA NA NA NA NA NA NA NA
NA 18330300 NA NA NA NA NA NA NA NA NA NA
NA 18330400 NA NA NA NA NA NA NA NA NA NA
NA 18330500 NA NA NA NA NA NA NA NA NA NA
NA 18330600 NA NA NA NA NA NA NA NA NA NA
NA 18330700 NA NA NA NA NA NA NA NA NA NA
NA 18330800 NA NA NA NA NA NA NA NA NA NA
NA 18330900 NA NA NA NA NA NA NA NA NA NA
NA 18331000 NA NA NA NA NA NA NA NA NA NA
NA 18331100 NA NA NA NA NA NA NA NA NA NA
NA 18331200 NA NA NA NA NA NA NA NA NA NA
NA 18340100 NA NA NA NA NA NA NA NA NA NA
NA 18340200 NA NA NA NA NA NA NA NA NA NA
NA 18340300 NA NA NA NA NA NA NA NA NA NA
NA 18340400 NA NA NA NA NA NA NA NA NA NA
NA 18340500 NA NA NA NA NA NA NA NA NA NA
NA 18340600 NA NA NA NA NA NA NA NA NA NA
NA 18340700 NA NA NA NA NA NA NA NA NA NA
NA 18340800 NA NA NA NA NA NA NA NA NA NA
NA 18340900 NA NA NA NA NA NA NA NA NA NA
NA 18341000 NA NA NA NA NA NA NA NA NA NA
NA 18341100 NA NA NA NA NA NA NA NA NA NA
NA 18341200 NA NA NA NA NA NA NA NA NA NA
865 18350100 1016.45483870968 1011.3186 1013.3519 1010.6981 1010.7276 13.567 7.3519 1010.2398 NA 12.3567
866 18350200 1005.83571428571 1011.319 1002.7328 1010.7019 1000.1085 4.426 7.3557 1008.7654 NA 12.3247
867 18350300 1012.3064516129 1011.3194 1009.2035 1010.7057 1006.5792 10.1557 7.3595 1009.5102 NA 12.2927
868 18350400 1016.95 1011.3198 1013.8471 1010.7095 1011.2228 15.0801 7.3633 1009.2332 NA 12.2608
869 18350500 1010.85806451613 1011.3202 1007.7552 1010.7133 1005.1308 6.5757 7.3671 1011.6494 NA 12.2288
870 18350600 1016.45666666667 1011.3206 1013.3538 1010.7171 1010.7294 10.9945 7.3709 1012.833 NA 12.1968
871 18350700 1017.84516129032 1011.321 1014.7423 1010.7209 1012.1179 12.6411 7.3747 1012.5787 NA 12.1648
872 18350800 1015.69032258065 1011.3215 1012.5874 1010.7247 1009.9631 10.3077 7.3785 1012.7611 NA 12.1328
873 18350900 1008.34666666667 1011.3219 1005.2438 1010.7285 1002.6194 2.8388 7.3823 1012.8902 NA 12.1009
874 18351000 1007.69032258065 1011.3223 1004.5874 1010.7323 1001.9631 4.6422 7.3861 1010.4343 NA 12.0689
875 18351100 1013.29333333333 1011.3227 1010.1904 1010.7361 1007.5661 11.9487 7.3899 1008.7346 NA 12.0369
876 18351200 1018.91935483871 1011.3231 1015.8164 1010.7399 1013.1921 17.3153 7.3937 1008.9978 NA 12.0049
877 18360100 1012.26451612903 1011.3235 1009.1616 1010.7437 1006.5373 9.3766 7.3975 1010.2854 NA 11.9729
878 18360200 1006.13103448276 1011.3239 1003.0281 1010.7475 1000.4038 4.7213 7.4013 1008.8111 NA 11.9409
879 18360300 999.677419354839 1011.3244 996.5745 1010.7513 993.9502 -2.4733 7.4052 1009.5559 NA 11.909
880 18360400 1008.40333333333 1011.3248 1005.3004 1010.7551 1002.6761 6.5335 7.409 1009.2788 NA 11.877
881 18360500 1019.97096774194 1011.3252 1016.8681 1010.7589 1014.2437 15.6886 7.4128 1011.6951 NA 11.845
882 18360600 1013.92333333333 1011.3256 1010.8204 1010.7627 1008.1961 8.4612 7.4166 1012.8787 NA 11.813
883 18360700 1014.60322580645 1011.326 1011.5003 1010.7665 1008.876 9.3992 7.4204 1012.6244 NA 11.781
884 18360800 1015.88387096774 1011.3264 1012.781 1010.7703 1010.1566 10.5013 7.4242 1012.8068 NA 11.7491
885 18360900 1012.15333333333 1011.3268 1009.0504 1010.7741 1006.4261 6.6455 7.428 1012.9358 NA 11.7171
886 18361000 1009.8 1011.3273 1006.6971 1010.778 1004.0728 6.7519 7.4318 1010.4799 NA 11.6851
887 18361100 1001.44 1011.3277 998.3371 1010.7818 995.7128 0.0953 7.4356 1008.7802 NA 11.6531
888 18361200 1005.79032258065 1011.3281 1002.6874 1010.7856 1000.0631 4.1863 7.4394 1009.0435 NA 11.6211
889 18370100 1010.92903225806 1011.3285 1007.8261 1010.7894 1005.2018 8.0411 7.4432 1010.3311 NA 11.5892
890 18370200 1012.94285714286 1011.3289 1009.8399 1010.7932 1007.2156 11.5331 7.447 1008.8567 NA 11.5572
NA 18370300 NA NA NA NA NA NA NA NA NA NA
892 18370400 1006.52333333333 1011.3297 1003.4204 1010.8008 1000.7961 4.6535 7.4546 1009.3245 NA 11.4932
893 18370500 1011.48064516129 1011.3301 1008.3777 1010.8046 1005.7534 7.1983 7.4584 1011.7408 NA 11.4612
894 18370600 1015.71 1011.3306 1012.6071 1010.8084 1009.9828 10.2479 7.4622 1012.9243 NA 11.4292
895 18370700 1014.21935483871 1011.331 1011.1164 1010.8122 1008.4921 9.0153 7.466 1012.67 NA 11.3973
896 18370800 1015.61612903226 1011.3314 1012.5132 1010.816 1009.8889 10.2335 7.4698 1012.8524 NA 11.3653
897 18370900 1012.23 1011.3318 1009.1271 1010.8198 1006.5028 6.7222 7.4736 1012.9815 NA 11.3333
898 18371000 1017.4935483871 1011.3322 1014.3906 1010.8236 1011.7663 14.4454 7.4774 1010.5256 NA 11.3013
899 18371100 1006.73 1011.3326 1003.6271 1010.8274 1001.0028 5.3853 7.4812 1008.8259 NA 11.2693
900 18371200 1013.52903225806 1011.333 1010.4261 1010.8312 1007.8018 11.925 7.485 1009.0891 NA 11.2374
901 18380100 1012.14838709677 1011.3335 1009.0455 1010.835 1006.4212 9.2605 7.4889 1010.3767 NA 11.2054
902 18380200 1002.06071428571 1011.3339 998.9578 1010.8388 996.3335 0.651 7.4927 1008.9024 NA 11.1734
903 18380300 1006.71290322581 1011.3343 1003.61 1010.8426 1000.9857 4.5622 7.4965 1009.6472 NA 11.1414
904 18380400 1004.21666666667 1011.3347 1001.1138 1010.8464 998.4894 2.3468 7.5003 1009.3701 NA 11.1094
905 18380500 1011.70967741935 1011.3351 1008.6068 1010.8502 1005.9825 7.4273 7.5041 1011.7864 NA 11.0775
906 18380600 1011.45 1011.3355 1008.3471 1010.854 1005.7228 5.9879 7.5079 1012.97 NA 11.0455
907 18380700 1014.03548387097 1011.3359 1010.9326 1010.8579 1008.3083 8.8315 7.5117 1012.7157 NA 11.0135
908 18380800 1012.38064516129 1011.3364 1009.2777 1010.8617 1006.6534 6.998 7.5155 1012.8981 NA 10.9815
909 18380900 1014.76333333333 1011.3368 1011.6604 1010.8655 1009.0361 9.2555 7.5193 1013.0271 NA 10.9495
